,title,episodes,status,theme,demographic,genres,type,favorites,popularity,rank,score,members,synopsis,aired,duration,premiered,studios
557,Busou Renkin,26,Finished Airing,School,Shounen,"Action,Supernatural,",TV,859,#1309,#2558,7.30,"169,319","The story begins when high school student Kazuki Muto is killed one night saving a mysterious girl from a monster, only to wake up in his school dorm, believing it to have been a dream; however, he soon finds out that dream wasn't a dream at all when a giant serpentine monster attacks him and his sister. Tokiko Tsumura, the girl he saved, explains that the monster is a homunculus. Kazuki had been attacked and killed by it when he was rescuing her; however, she, feeling responsible for him, revived him by placing a Kakugane medallion in his chest, serving as a replacement heart.

The Kakugane, as Tokiko explains, is an alchemical device that, when activated, takes a certain form based on the Kakugane's user, forming a unique Buso Renkin. The Buso Renkin is the only thing that can destroy a homunculus monster. Using this, Kazuki creates his own Buso Renkin (the ""Sunlight Heart,"" a huge lance). Along with Tokiko and her own Buso Renkin (the ""Valkyrie Skirt,"" an execution scythe), Kazuki joins the fight against the homunculi and their master.","Oct 5, 2006 to Mar 29, 2007",24 min. per ep.,Fall 2006,Xebec
558,"Chi's Sweet Home: Chi to Kocchi, Deau.",1,Finished Airing,Pets,Seinen,"Comedy,fe,",OVA,7,#6967,#2559,7.30,"7,161",Chi meets someone new at the park and tries to befriend him.,"Apr 23, 2010",13 min.,Unknown,Madhouse
559,Dogs: Bullets & Carnage,4,Finished Airing,Unknown,Seinen,"Action,",OVA,250,#2655,#2560,7.30,"60,377","It is sometime in the future, where a certain European city extends far underground, even secret, dark levels that have the key to the past. Ex-assassin Mihai has returned and is living with Kiri, who now runs a restaurant. Sword-wielding Naoto, Haine (white hair), a mysterious product of genetic engineering and his sometime partner Badou (eyepatch).

(Source: ANN)","May 19, 2009 to Jul 17, 2009",15 min. per ep.,Unknown,David Production
560,Douluo Dalu II: Jueshi Tangmen,52,Currently Airing,Martial Arts,Unknown,"Action,Adventure,Fantasy,",ONA,17,#13222,#2561,7.30,854,"A strange continent in another world.

No magic, no battle qi, no martial arts, only martial spirits. Ten thousand years after the Tang clan was founded on the Douluo continent, the Tang clan has declined to the verge of extinction.

A whole new generation of proud talents has been born. Will the new generation of the Seven monsters of Shrek be able to reestablish the Tang Clan and compose a new tale of greatness for the unrivaled Tang Clan?

(Source: IMDB)","Jun 24, 2023 to ?",20 min. per ep.,Unknown,Sparkly Key Animation Studio
561,Edens Zero,25,Finished Airing,Space,Shounen,"Action,Adventure,Fantasy,Sci-Fi,",TV,"1,886",#956,#2562,7.30,"236,170","All his life, Shiki has been surrounded by machines. At Granbell Kingdom, a long-abandoned amusement park, he is the only one of his kind around. That is, until Rebecca Bluegarden and her feline companion Happy arrive, unaware that they are Granbell's first visitors in one hundred years. Their goal is to make fun videos for their B-Cube channel, but what they find instead is a friend in the socially awkward Shiki.

When Granbell becomes too dangerous for the three of them, they set off on an adventure through the Sakura Cosmos. They hope to make more interesting videos and even find the elusive goddess Mother, while Shiki wants to make more friends, spurred on by the words of his late grandfather. Of course, the journey will not be easy, as no one has seen Mother before, but Shiki is determined to reach his goal and explore the boundless reaches of space together with his new friends.

[Written by MAL Rewrite]","Apr 11, 2021 to Oct 3, 2021",23 min. per ep.,Spring 2021,J.C.Staff
562,Edomae Elf,12,Finished Airing,Unknown,Shounen,"Comedy,Supernatural,",TV,119,#3135,#2563,7.30,"44,250","For more than four hundred years, the Takamimi Shrine has stood in Tokyo, enshrining the local goddess: Elda, a magical elf summoned from another world. The immortal elf has been served for 15 generations by the family who summoned her in the Edo period. Now, after Koito Koganei turns 16 years old, this responsibility falls onto her.

Serving as Elda's shrine maiden, Koito must balance her responsibilities with her daily school life. This proves to be difficult because Elda is a total social recluse who loves video games, collecting toys, and eating snacks. In an effort to get the lazy shut-in to experience more of the outside world, Koito juggles her time between indulging Elda's various hobbies and getting her to interact with the rest of humanity. Along the way, Koito learns more about the history of the area and what makes the goddess so loved and spoiled by the locals.

[Written by MAL Rewrite]","Apr 8, 2023 to Jun 24, 2023",24 min. per ep.,Spring 2023,C2C
563,Final Fantasy VII: Last Order,1,Finished Airing,Unknown,Unknown,"Action,Adventure,Drama,Fantasy,Sci-Fi,",Special,131,#2540,#2564,7.30,"65,229","With reports of monsters terrorizing the reactor at Mount Nibel, the Shinra Electric Power Company dispatches their elite fighting force SOLDIER to investigate. Accompanied by fellow SOLDIER First Class Zack Fair and a small contingent of company guards, the war hero Sephiroth is to assess the condition of the Mako reactor at the behest of the company. In Nibelheim, the village that the reactor powers, Sephiroth discovers the source of the monsters and the origins of Shinra's legendary Jenova Project.

Running through the woods months later, Zack is no longer the hero he once dreamt of becoming. He flees from the General Affairs Department of the Shinra Electric Power Company, better known as the Turks, who desperately seek to bury the evidence living within the two.

[Written by MAL Rewrite]","Sep 14, 2005",25 min.,Unknown,Madhouse
564,Fullmetal Alchemist: Premium Collection,3,Finished Airing,Unknown,Shounen,"Comedy,Fantasy,",OVA,87,#2443,#2565,7.30,"69,521","1. State Alchemists vs Seven Homunculi
A 10 minute film featuring: Ed, Al, Mustang and many other members of the State doing battle with the deadly Homonculi in an alternate reality Amestris.

2. Chibi Party (Enkai-hen)
Short 6 minute Skit drawn in Super Deformed style where every character in the series (including bad guys) are celebrating an ""After Party"" of the Conqueror of Shambala movie.

3. Kids (Kodomo-hen)
Short 3 minute story which features Edward and his grandkids in present day 2005.

(Source: ANN) ","Mar 29, 2006",7 min. per ep.,Unknown,Bones
565,Galaxy Angel 3,26,Finished Airing,Unknown,Unknown,"Comedy,Sci-Fi,",TV,19,#6217,#2566,7.30,"9,502","Their mission is to locate and retrieve the mysterious Lost Technology, even though these girls have never been known to stick to their mission. Milfeulle, Forte, Ranpha, Mint, and Vanilla are back for another round of hilarity. The Galaxy Angels have sworn to protect the galaxy one planet at a time. Now with some competition with the newly-formed Twin Star Brigade, they continue to find themselves in the center of chaos... though usually they're the ones at fault for its cause.

(Source: ANN)","Oct 6, 2002 to Mar 31, 2003",24 min. per ep.,Fall 2002,Madhouse
566,GJ-bu,12,Finished Airing,School,Unknown,"Comedy,fe,",TV,746,#1297,#2567,7.30,"171,570","School clubs usually advertise their activities, but the goings-on of the GJ Club are a mystery. Kyouya ""Kyoro"" Shinomiya recently joined and became the sole male member of the five-person club.

Besides Kyoro, there is Mao Amatsuka, the club president who has a tendency to bite Kyoro when she gets mad or bashful; Megumi Amatsuka, Mao's composed younger sister who always makes tea and desserts for the club's members; Shion Sumeragi, a demure chess prodigy; and Kirara Bernstein, a meat lover with a strong feline personality. All four girls have some form of interest in Kyoro.

With the girls' idiosyncratic and cute personalities, Kyoro's time in GJ-bu will never be a dull one, for better or for worse.

[Written by MAL Rewrite]
","Jan 10, 2013 to Mar 28, 2013",23 min. per ep.,Winter 2013,Doga Kobo
567,Heisei Tanuki Gassen Ponpoko,1,Finished Airing,Anthropomorphic,Kids,"ning,",Movie,298,#1923,#2568,7.30,"101,983","With the increasing need for Tokyo to expand as one of Japan's major cities, inevitable sacrifices must be made so that changes can take place. One of these sacrifices is that the room for nature and wildlife to flourish will decrease significantly over time. As this decline continues, many animal communities experience the brunt of urbanization. One such community known as the ""Tanuki,"" a type of magical shape-shifting mammal, is caught up in a struggle to defend their beloved forest from being absorbed by the looming threat of an expanding Tokyo.

As more and more Tanuki find themselves with nowhere to hide and territorial fights become increasingly regular amongst the different factions of the community, the elder Tanuki Oroku decides that something must be done. For the sake of their home as well as the safety of their future generations, the Tanuki unite as one with the hope that together they may be able to repel mankind's construction projects and scare them away from the forests using their shapeshifting abilities.

But as they begin their first attempts at sabotage, the Tanuki soon realize the operation will be no easy task. Will they reclaim their forest as a united community, or will they be torn apart by a war against humanity, blinded by anger and pain after witnessing nature's destruction?

[Written by MAL Rewrite]","Jun 13, 1994",1 hr. 59 min.,Unknown,Studio Ghibli
568,Hetalia: The Beautiful World Extra Disc,1,Finished Airing,Unknown,Unknown,"Comedy,",OVA,7,#6055,#2569,7.30,"10,133","Unaired episode adapted from the manga chapter ""I Was Overwhelmed by Heroines.""","Feb 26, 2014",5 min.,Unknown,Studio Deen
569,Hisone to Maso-tan,12,Finished Airing,Military,Unknown,"ning,Comedy,Drama,Fantasy,",TV,309,#2230,#2570,7.30,"80,742","Seeking to find purpose in her life, Hisone Amakasu enlists in the Japan Air Self-Defense Force (JASDF) and is stationed at Gifu Airbase. During a visit to a part of the base she did not know existed, she stumbles upon the JASDF's largest secret: the Organic Transformed Flyer (OTF), a dragon that has the ability to camouflage itself as an aircraft. After being swallowed up and spit out by the OTF, her commanding officers inform her that this encounter means that she has been chosen to be the next in a long line of Dragon Pilots.

Together with her fellow pilot cadets and ""Maso-tan,"" her own OTF, Hisone must overcome her insecurities in order to discover her true potential as a Dragon Pilot and unravel the secrets behind the OTFs.

[Written by MAL Rewrite]","Apr 13, 2018 to Jun 29, 2018",24 min. per ep.,Spring 2018,Bones
