,title,episodes,status,theme,demographic,genres,type,favorites,popularity,rank,score,members,synopsis,aired,duration,premiered,studios
367,Chika Gentou Gekiga: Shoujo Tsubaki,1,Finished Airing,Unknown,Unknown,"Drama,Horror,",Movie,355,#2635,#12368,4.75,"61,266","In the 1920s, a poverty-stricken 12-year-old girl named Midori resorts to selling camellias in the slums of Tokyo. Midori finds little success until, one day, she is approached by a gentleman who offers his sympathy and aid. When her bedridden mother succumbs to an illness, and with no one else to turn to, Midori visits the man's address. To her horror, she discovers that she has been conned into joining his circus troupe, Aka Neko Za—a traveling freak show consisting of vulgar and deformed performers.

Midori compares her new fairground lifestyle to hell. Not only is she responsible for caring for her colleagues and cleaning up after them, but she also is frequently belittled and cruelly abused. Suffering and uncertain of what will become of her, she finally begins to feel at ease when Wonder Masamitsu, a master illusionist, joins the lineup. Smitten by Midori's beauty and innocence, Masamitsu takes her under his wing; but even as their love grows, dark times loom ahead for Midori and her fellow freaks.

[Written by MAL Rewrite]
","May 2, 1992",47 min.,Unknown,Mippei Eigeki Kiryuukan
368,Essential Free & Easy,2,Finished Airing,Music,Unknown,"rde,",ONA,0,#15515,#12369,4.75,448,"An April Fools' style commercial commissioned by Kao Japan. Essential Free & Easy Cool Wax Shampoo and Conditioner are real products Kao Japan makes, they are meant to help remove hair wax from men's hair and condition the hair so it is more receptive to new wax when the hair is then dried and styled again. Takashi Taniguchi known for his bizarre animation style, animated the web commercial. It's a ballad of a man who is in pain from having to scrub out his hair wax every day and frustratingly pulls his hair as he has to restyle the next day. An anthropomorphic Essential Free & Easy Cool Wax Shampoo and Conditioner tell him to use them so that his pain can go away. He is very happy with the results.
","Apr 1, 2019 to Jul 2, 2019",1 min. per ep.,Unknown,"None found, add some"
369,Genroku Koi Moyou: Sankichi to Osayo,1,Finished Airing,Unknown,Unknown,"Adventure,Romance,",Movie,1,#13094,#12370,4.75,890,"When a samurai witnesses a dancing maiden being kidnapped by ruffians, he rescues the poor damsel and takes her to the spring flower dance.

(Source: AniDB)","Jun 23, 1934",8 min.,Unknown,"None found, add some"
370,Gunnm 3D Special,1,Finished Airing,Unknown,Unknown,"Action,Sci-Fi,Sports,",OVA,0,#9226,#12371,4.75,"3,335","A 3 minute 3D-CGI rendered movie clip included with volume 6 of the Gunnm: Complete Edition manga reprint. It showcases Alita in a Third League motorball race with players from two of her races such as ""Armor"" Togo, Degchalev, and Valdicci, and depicts events from both of those races.

(Source: AniDB)","Aug 18, 2000",3 min.,Unknown,Anima
371,Kouryuu no Mimi: Mina no Shou,2,Finished Airing,Super Power,Unknown,"Action,Drama,",OVA,0,#11821,#12372,4.75,"1,346","Based on the manga by Inoue Noriyoshi, which has also had a Super Famicom game spinoff.

Natsume Kiroemon, the protagonist, was the 45th leader of the Natsume family, and inherit the ""Kiryuu no Mimi "", a tool which gave its bearer easy access to wealth and women. As a result of his father's death, he left the Italian monastery where he'd been training and rightfully took the name ""Natsume Kiroemon"" as well as the power of the Kiryuu no Mimi. Upon his return to Japan, he fell fatally in love with Kanako, one of the members of the rival Mina family. However, the evil hand of the Mina family attacked Natsume constantly and abducted Kanako. Now Natsume has unlocked the seal, making the Kiryuu's power surge, and he's striking back at the Mina family.

(Source: AniDB)","Apr 26, 1995 to Jun 1, 1995",28 min. per ep.,Unknown,OLM
372,Makura no Danshi: Sono Ato no Makura no Danshi,1,Finished Airing,Unknown,Unknown,"fe,",Special,3,#9649,#12373,4.75,"2,873",Unaired episode bundled with the Makura no Danshi DVD.,"Nov 27, 2015",Unknown,Unknown,feel.
373,Meitantei Gordon,1,Finished Airing,Unknown,Unknown,"Comedy,Mystery,",ONA,4,#13077,#12374,4.75,895,Gordon is a famous detective from England providing input on a murder during a dinner party. ,Jun 2006,2 min.,Unknown,"None found, add some"
374,Port of Wormy,1,Finished Airing,Unknown,Unknown,"rde,",Movie,0,#17189,#12375,4.75,313,A surreal short created by Mirai Mizue.,2009,15 sec.,Unknown,"None found, add some"
375,S=13,1,Finished Airing,Unknown,Unknown,"rde,",Movie,1,#15618,#12376,4.75,440,An abstract short film by Nobuhiro Aihara that combines the movement of abstract lines and the motif of an apple.,Dec 1984,4 min.,Unknown,"None found, add some"
376,Shiawasette Naani,1,Finished Airing,Unknown,Unknown,"Fantasy,",OVA,0,#11424,#12377,4.75,"1,546","After scoring poorly on tests, a young boy named Alto-san sees little point in returning home. While Alto-san broods over his hopeless situation, another young child questions his decision. As Alto-san confesses his struggles, Tenshi-san decides to lift him up and teach him the true meaning of happiness.

[Written by MAL Rewrite]","Jul 9, 1991",15 min.,Unknown,Kyoto Animation
377,Lemon Home Animation Gekijou,3,Finished Airing,Unknown,Unknown,"Comedy,",ONA,1,#11990,#12378,4.74,"1,264",A scientist brings a lemon to life to fight crime.,"Jul 31, 2013 to Oct 31, 2017",2 min. per ep.,Unknown,"None found, add some"
378,Master of Torque 2,1,Finished Airing,Unknown,Unknown,"Action,Sci-Fi,",ONA,0,#12980,#12379,4.74,918,"A continuation of the first season.

Makina lost consciousness when the Marishi Machina suit developed by the Hyuga Corporation seized control of her body and sent her charging onto the new Shutoko expressway on an MT-07. Luckily, Dan was able to stop her before it was too late. With Makina on the back of his MT-09 Street Rally, Dan began riding back towards the Genesis Café only to be intercepted by Hyuga Corporation chairman Mitsukuni Hyuga. He was waiting for them with an unsettling expression on his face.

Dan was sure that he would be forced to resign his job for getting the heir to the company’s presidency, Kotaro Hyuga, involved in this mess. But when Makina confronts Mitsukuni about the truth behind the incident that claimed their parents’ lives, Dan is given an order he would never have expected.

Dan keeps trying to avoid facing the trauma he experienced as a child, but is encouraged to find the truth by Makina. Sanae, the owner of the Genesis Café, seems to notice their troubled state and takes matters into her own hands.

Can Dan face his past and free himself of the curse he has borne and reclaim his future with his own hands?

The interlocked gears of fate driving the destinies Dan, Makina and Kotaro begin to move again, and the next part of their story is about to unfold...

(Source: Yamaha site)","Mar 27, 2015",23 min.,Unknown,Shimogumi
379,Rainbow,1,Finished Airing,Music,Unknown,"rde,",Movie,0,#15884,#12380,4.74,412,"Short animation of a man pole vaulting with a rainbow-colored shape. As the shape bends, straightens, and moves, there are several different techniques to be observed. ",2006,1 min.,Unknown,"None found, add some"
380,Rekkoku Rikugun,1,Finished Airing,Military,Unknown,Unknown,Movie,0,#15761,#12381,4.74,425,During a night of drinking Maru-san (Mr. Circle) and Sumi-san (Mr. Square) hear the armies parade of the world and talk to learn more about them on a global scale. In every aspect Japan's army was the smallest.,1932,28 min.,Unknown,"None found, add some"
381,Sushi Ninja,3,Finished Airing,Unknown,Unknown,"Action,Comedy,Fantasy,",ONA,1,#13598,#12382,4.74,768,"Elite Sushi Ninja fights with evil Monsters for justice every day! They, however, are on the popular superhero TV show…. In the real world, three lazy kids named “IKURA”, “MAGURO”, and “TAMAGO” watch with that TV show. They wish to be Heroes like the Sushi Ninja on the TV show some day, but they always fall out over something stupid. One day, they unexpectedly meet up with a beautiful Princess being chasing by Nachos King Gang. She deems the three guys to be the Heroic Sushi Ninja on TV show and asks them for help. They are so excited and act like the heroes on TV show. Then they decide to face with the enemies to protect the Princess…. Can they be the real Heroes and protect the Princess from the evil?

(Source: Daisuki)","Jul 3, 2014 to Nov 28, 2014",4 min. per ep.,Unknown,"None found, add some"
382,Amada Anime Series: Super Mario Brothers,3,Finished Airing,Unknown,Unknown,"Adventure,Comedy,",OVA,15,#9052,#12383,4.74,"3,524","The Super Mario Amada Series are a series of short Japanese fairy tales anime that is found and released only in Japan. The series are released in August 3, 1989 once again only in Japan; making it extremely rare to people not living in Japan.

The series is based on one of the three Japanese fairy tales that are told to children. Additionally, the series contained Mario series that are played in the three short Japanese fairy tales. The characters introduced Mario, Luigi, Princess Peach, Bowser, and his Koopalings during the fairy tales. Each fairy tale shown in anime consists of about 15 minutes. The three Japanese fairy tales contain; Momotaro, Issunboshi, and Snow White. 

(Source: AniDB) ","Aug 3, 1989",11 min. per ep.,Unknown,Studio Junio
383,Columbos,1,Finished Airing,Detective,Unknown,"Drama,Mystery,",Movie,0,#15231,#12384,4.74,478,A re-imagining of Columbo with puppet animation.,2012,9 min.,Unknown,"None found, add some"
384,Computer Haekjeonham Pokpa Daejakjeon,1,Finished Airing,Unknown,Unknown,"Action,Sci-Fi,",Movie,1,#14934,#12385,4.74,514,"When evil Doctor Butler uses his Dark Energy to throw the world into the state of chaos, three heroes enter the electronic world to capture him and save humanity.",1983,1 hr. 8 min.,Unknown,"None found, add some"
385,Fin-tan to Sauna ni Nyuurou,1,Finished Airing,Unknown,Unknown,"fe,",ONA,3,#16965,#12386,4.74,329,Enjoy a Finnish sauna experience with Fin-tan through YouTube's 360° video.,"Jul 9, 2018",5 min.,Unknown,"None found, add some"
386,Gingirl,1,Finished Airing,Space,Unknown,Unknown,ONA,0,#15032,#12387,4.74,501,"An independent production by Rabbit MACHINE. A school girl with galaxy hair flies through space.
","Oct 28, 2016",54 sec.,Unknown,"None found, add some"
387,Hibari no Yadogae,1,Finished Airing,Unknown,Unknown,"Action,",Movie,0,#11891,#12388,4.74,"1,308",A family of larkspurs debates when to move as harvest time comes near.,"Jan 31, 1933",4 min.,Unknown,"None found, add some"
388,Ame-iro Cocoa in Hawaii,12,Finished Airing,Workplace,Unknown,"Comedy,fe,",TV,4,#7116,#12389,4.73,"6,754","Ame-iro Cocoa: Rainy Cocoa Goes to Hawaii!! Nozomu Tokura, who is Aoi's older brother, is appointed as the manager of the Hawaii store.  With more new characters, will he be able to open up the store there successfully?","Oct 2, 2016 to Dec 18, 2016",2 min. per ep.,Fall 2016,EMT Squared
389,Ame-iro Cocoa Series: Ame-con!!,12,Finished Airing,Workplace,Unknown,"Comedy,fe,",TV,2,#7777,#12390,4.73,"5,449",The series follows Nozomu Tokura as he tries to get more sales to the cafe he recently opened with the new helpers he met.,"Oct 4, 2017 to Dec 20, 2017",2 min. per ep.,Fall 2017,EMT Squared
390,Deva Zan,1,Finished Airing,Unknown,Unknown,"Action,Fantasy,",Movie,1,#10346,#12391,4.73,"2,264","The Divine Warriors were defeated by the Darkness and vanished far into the space-time. 

In the world in chaos, a samurai ZAN realizes his mission and travels beyond the space-time to gather the scattered warriors. 

In order to beat the corps of the Darkness, ZAN tries to acquire the Dark Power...

Note: While a minute long trailer was released, the feature length film was never produced.","Dec 21, 2010",1 min.,Unknown,"None found, add some"
391,Hokuro Kyoudai Full Throttle!!!!,7,Finished Airing,Unknown,Unknown,"Comedy,",ONA,0,#15676,#12392,4.73,433,"""Hokuro Kyodai Full Throttle!!!"", the high quality 3D animation for the character Hokuro Kyodai that appeared in the movie ""Nice no Mori (Funky Forest)."" Directed by Katsuhito Ishii.

(Source: AniDB)","May 25, 2007",5 min. per ep.,Unknown,"None found, add some"
392,Ni-hiki no Sanma,1,Finished Airing,Unknown,Unknown,"ning,Comedy,",Movie,0,#13135,#12393,4.73,878,Original monochrome version of a short experimental film by animation pioneer Yoji Kuri. ,1961,22 min.,Unknown,"None found, add some"
393,Room Mate,12,Finished Airing,Unknown,Unknown,"fe,",TV,47,#4075,#12394,4.73,"26,462","Another One Room series telling ""another story"" featuring male characters. ","Apr 12, 2017 to Jun 28, 2017",4 min. per ep.,Spring 2017,Typhoon Graphics
394,Taishou Mebiusline: Chicchai-san,12,Finished Airing,Historical,Unknown,"Supernatural,",TV,20,#5562,#12395,4.73,"12,479","Hiiragi Kyoichiro, the eldest son of a wealthy family, has left behind his home in Momoki Village to attend the prestigious Imperial University in Tokyo.  He carries with him his family's heirloom katana as well as a rather disturbing secret: he can see the spirits of the dead.  Even so, he remains optomistic of the future that lies ahead, musing on how less scary the spirits would be if only they were less frightening in appearance.  When he awakes, he realizes that he may have gotten his half-hearted wish..in part as he finds he's the one that has become significantly smaller and decidely cuter.  As if that's not enough to throw his world into chaos, Kyoichiro soon finds himself swept up into a supernatural dispute between factions of the Imperial Japanese Army intent on creating an army of undead soldiers, a mysterious stranger with vague intentions, and a seemingly anti-government group known as the Five Katana.

[Written by i2isagrl]","Oct 6, 2017 to Dec 22, 2017",3 min. per ep.,Fall 2017,Studio A-CAT
